PTH-G01-20/00272;" ";1224;MSDCRVACE0011;0.13000;11000.0000000000000;11000.0000000000000;1430.00000;2020-03-13 00:00:00.000;1000
PTH-G01-20/00273;" ";0339;EMBCXSFEC0015;0.10350;4000.0000000000000;4000.0000000000000;414.00000;2020-03-13 00:00:00.000;1000
PTH-G01-20/00273;ECF-G01-20/00239;0339;EMBCXSFEC0009;0.11000;2345.0000000000000;2345.0000000000000;257.95000;2020-03-13 00:00:00.000;2000
PTH-G01-20/00273;" ";0339;EMBCXSFEC0016;0.10350;2930.0000000000000;2930.0000000000000;303.25500;2020-03-13 00:00:00.000;3000
PTH-G01-20/00274;ECF-G01-20/00243;9515;MPRALUDOB0049;2.89000;528.0000000000000;528.0000000000000;1525.92000;2020-03-13 00:00:00.000;1000
PTH-G01-20/00275;ECF-G01-20/00164;2670;EMBCXSFEC0028;0.33000;2262.0000000000000;2262.0000000000000;746.46000;2020-03-13 00:00:00.000;1000
PTH-G01-20/00282;" ";1171;MSDCRVOSC0016;0.12000;2562.0000000000000;2562.0000000000000;307.44000;2020-03-16 00:00:00.000;1000
PTH-G01-20/00282;" ";1171;MSDCRVOSC0006;0.08000;2555.0000000000000;2555.0000000000000;204.40000;2020-03-16 00:00:00.000;2000
PTH-G01-20/00282;" ";1171;MSDCRVOSC0008;0.10000;2550.0000000000000;2550.0000000000000;255.00000;2020-03-16 00:00:00.000;3000
PTH-G01-20/00282;" ";1171;MSDCRVOSC0038;0.26000;2601.0000000000000;2601.0000000000000;676.26000;2020-03-16 00:00:00.000;4000
PTH-G01-20/00275;" ";2670;EMBCXSACE0017;0.39000;1185.0000000000000;1185.0000000000000;462.15000;2020-03-13 00:00:00.000;2000
PTH-G01-20/00280;ECF-G01-20/00196;0334;EMBCXSFEC0036;0.49600;1110.0000000000000;1110.0000000000000;550.56000;2020-03-16 00:00:00.000;1000
PTH-G01-20/00281;" ";6080;MSDDIVBAS0002;0.05000;19375.0000000000000;19375.0000000000000;968.75000;2020-03-16 00:00:00.000;1000
PTH-G01-20/00281;" ";6080;MSDDIVBAS0003;0.10000;1180.0000000000000;1180.0000000000000;118.00000;2020-03-16 00:00:00.000;2000
PTH-G01-20/00284;ECF-G01-20/00262;0538;EMBDIVFEC0004;54.80000;3.0000000000000;3.0000000000000;164.40000;2020-03-18 00:00:00.000;1000
PTH-G01-20/00276;" ";1027;MPRINJACE0015;2.37000;24516.0000000000000;24516.0000000000000;58102.92000;2020-03-13 00:00:00.000;1000
PTH-G01-20/00277;ECF-G01-20/00020;1005;MSDDIVACE0004;7.35000;100.0000000000000;100.0000000000000;735.00000;2020-03-13 00:00:00.000;1000
PTH-G01-20/00278;ECF-G01-20/00234;2675;EMBDIVACE0001;3.00000;60.0000000000000;60.0000000000000;180.00000;2020-03-13 00:00:00.000;1000
PTH-G01-20/00278;ECF-G01-20/00234;2675;EMBDIVFEC0009;30.31000;2.0000000000000;2.0000000000000;60.62000;2020-03-13 00:00:00.000;2000
PTH-G01-20/00279;ECF-G01-20/00104;2726;MSDMOLFEC1025;0.02300;25000.0000000000000;25000.0000000000000;575.00000;2020-03-13 00:00:00.000;1000
PTH-G01-20/00288;ECF-G01-20/00225;1171;MSDFIELDOB0019;0.08400;650.0000000000000;650.0000000000000;54.60000;2020-03-18 00:00:00.000;3000
PTH-G01-20/00307;ECF-G01-20/00221;6013;MPRALUDOB0023;2.86000;263.7360000000000;263.7360000000000;754.28500;2020-03-23 00:00:00.000;1000
PTH-G01-20/00307;ECF-G01-20/00254;6013;MPRALUDOB0018;2.86000;1046.5200000000000;1046.5200000000000;2993.04720;2020-03-23 00:00:00.000;2000
PTH-G01-20/00308;" ";0277;MPRTPOACE0052;23.50000;20.0000000000000;20.0000000000000;470.00000;2020-03-23 00:00:00.000;1000
PTH-G01-20/00309;ECF-G01-20/00224;1171;MSDFIELDOB0001;0.48000;5046.0000000000000;5046.0000000000000;2422.08000;2020-03-23 00:00:00.000;1000
PTH-G01-20/00289;" ";6015;EMBCXSACE0064;0.51000;804.0000000000000;804.0000000000000;410.04000;2020-03-18 00:00:00.000;1000
PTH-G01-20/00309;ECF-G01-20/00206;1171;MSDFIELDOB0004;0.47000;2331.0000000000000;2331.0000000000000;1095.57000;2020-03-23 00:00:00.000;2000
PTH-G01-20/00310;ECF-G01-20/00065;0049;MPRINOOSC0006;2.53000;195.0000000000000;195.0000000000000;493.35000;2020-03-23 00:00:00.000;1000
PTH-G01-20/00311;ECF-G01-20/00060;0049;MPRINOFEC0020;2.75000;1062.0000000000000;532.0000000000000;2920.50000;2020-03-23 00:00:00.000;1000
PTH-G01-20/00312;ECF-G01-20/00248;6033;MPRDIVACE0014;3.05000;700.0000000000000;700.0000000000000;2135.00000;2020-03-23 00:00:00.000;1000
PTH-G01-20/00290;" ";2670;EMBCXSACE0023;0.46000;1540.0000000000000;1540.0000000000000;708.40000;2020-03-18 00:00:00.000;1000
PTH-G01-20/00317;" ";5172;MPRDIVOSC0001;2.03200;1000.0000000000000;1000.0000000000000;2032.00000;2020-03-23 00:00:00.000;1000
PTH-G01-20/00318;" ";0334;EMBCXSFEC0049;0.47400;370.0000000000000;370.0000000000000;175.38000;2020-03-23 00:00:00.000;1000
PTH-G01-20/00318;" ";0334;EMBCXSFEC0050;0.48500;740.0000000000000;740.0000000000000;358.90000;2020-03-23 00:00:00.000;2000
PTH-G01-20/00307;ECF-G01-20/00221;6013;MPRALUDOB0024;2.86000;313.2360000000000;313.2360000000000;895.85500;2020-03-23 00:00:00.000;3000
PTH-G01-20/00291;ECF-G01-20/00248;6033;MPRDIVACE0014;3.05000;256.0000000000000;256.0000000000000;780.80000;2020-03-18 00:00:00.000;1000
PTH-G01-20/00324;ECF-G01-20/00017;0196;MSDPARFEC0023;0.02480;15000.0000000000000;15000.0000000000000;372.00000;2020-03-24 00:00:00.000;2000
PTH-G01-20/00324;" ";0196;MSDPARACE0009;0.00610;80000.0000000000000;80000.0000000000000;488.00000;2020-04-01 00:00:00.000;15000
PTH-G01-20/00324;ECF-G01-20/00125;0196;MSDPARFEC0022;0.02100;10000.0000000000000;10000.0000000000000;210.00000;2020-03-24 00:00:00.000;5000
PTH-G01-20/00324;ECF-G01-20/00129;0196;MSDPEROSC0011;0.00350;5000.0000000000000;5000.0000000000000;17.50000;2020-03-24 00:00:00.000;8000
PTH-G01-20/00293;ECF-G01-20/00177;0355;MPRALUFEC0001;4.72000;1607.6900000000000;1607.6900000000000;7588.29680;2020-03-18 00:00:00.000;1000
PTH-G01-20/00294;ECF-G01-20/00014;0318;MSDMOLFEC2275;0.01450;15000.0000000000000;15000.0000000000000;217.50000;2020-03-18 00:00:00.000;1000
PTH-G01-20/00294;ECF-G01-20/00015;0318;MSDMOLFEC1031;0.01450;20000.0000000000000;20000.0000000000000;290.00000;2020-03-18 00:00:00.000;2000
PTH-G01-20/00295;" ";2713;MSDFIELDOB0010;0.19000;5000.0000000000000;5000.0000000000000;950.00000;2020-03-18 00:00:00.000;1000
PTH-G01-20/00302;" ";0256;MPRALUBAS0002;4.58330;564.2500000000000;564.2500000000000;2586.12700;2020-03-18 00:00:00.000;1000
PTH-G01-20/00296;" ";2670;EMBCXSDOB0002;0.32000;2467.0000000000000;2467.0000000000000;789.44000;2020-03-18 00:00:00.000;1000
PTH-G01-20/00296;" ";2670;EMBCXSACE0023;0.46000;520.0000000000000;520.0000000000000;239.20000;2020-03-18 00:00:00.000;2000
PTH-G01-20/00297;ECF-G01-20/00257;0317;MSDMOLFEC1336;0.01060;5000.0000000000000;5000.0000000000000;53.00000;2020-03-18 00:00:00.000;1000
PTH-G01-20/00297;ECF-G01-20/00257;0317;MSDMOLFEC1384;0.01280;10000.0000000000000;10000.0000000000000;128.00000;2020-03-18 00:00:00.000;2000
PTH-G01-20/00297;ECF-G01-20/00257;0317;MSDMOLFEC1391;0.00380;10000.0000000000000;10000.0000000000000;38.00000;2020-03-18 00:00:00.000;3000
PTH-G01-20/00298;ECF-G01-20/00280;0093;MPRTPOACE0048;5.00000;50.0000000000000;50.0000000000000;250.00000;2020-03-18 00:00:00.000;1000
PTH-G01-20/00319;" ";0165;MPRINJACE0007;2.12000;750.0000000000000;750.0000000000000;1590.00000;2020-03-24 00:00:00.000;1000
PTH-G01-20/00324;ECF-G01-20/00129;0196;MSDPEROSC0011;0.00350;10000.0000000000000;10000.0000000000000;35.00000;2020-03-24 00:00:00.000;9000
PTH-G01-20/00324;ECF-G01-20/00129;0196;MSDPEROSC0011;0.00350;10000.0000000000000;10000.0000000000000;35.00000;2020-03-24 00:00:00.000;10000
PTH-G01-20/00324;ECF-G01-20/00132;0196;MSDPAROSC0008;0.00840;5000.0000000000000;5000.0000000000000;42.00000;2020-03-24 00:00:00.000;11000
PTH-G01-20/00001;" ";2037;MERCILVDP0037;1.89000;15000.0000000000000;0.0000000000000;28350.00000;2020-01-06 00:00:00.000;1000
PTH-G01-20/00001;" ";2037;MERCILVDP0013;1.87000;100.0000000000000;0.0000000000000;187.00000;2020-01-06 00:00:00.000;2000
PTH-G01-20/00002;" ";6013;MPRALUDOB0018;2.93000;661.1280000000000;661.1280000000000;1937.10500;2020-01-06 00:00:00.000;1000
PTH-G01-20/00002;" ";6013;MPRALUDOB0027;2.93000;703.2000000000000;703.2000000000000;2060.37600;2020-01-06 00:00:00.000;2000
PTH-G01-20/00002;" ";6013;MPRALUDOB0028;2.93000;771.2640000000000;771.2640000000000;2259.80350;2020-01-06 00:00:00.000;3000
PTH-G01-20/00002;" ";6013;MPRALUDOB0025;2.93000;2066.6880000000000;2066.6880000000000;6055.39580;2020-01-06 00:00:00.000;4000
PTH-G01-20/00002;" ";6013;MPRALUDOB0026;2.93000;3092.0400000000000;3092.0400000000000;9059.67720;2020-01-06 00:00:00.000;5000
PTH-G01-20/00002;" ";6013;MPRALUFEC0002;2.88000;1576.8600000000000;1576.8600000000000;4541.35680;2020-01-06 00:00:00.000;6000
PTH-G01-20/00008;ECF-G01-20/00011;0317;MSDMOLFEC1383;0.01150;10000.0000000000000;10000.0000000000000;115.00000;2020-01-09 00:00:00.000;1000
PTH-G01-20/00009;" ";2670;EMBCXSFEC0043;8.40000;70.0000000000000;70.0000000000000;588.00000;2020-01-09 00:00:00.000;1000
PTH-G01-20/00003;" ";0264;MSDPARACE0035;0.00850;5000.0000000000000;5000.0000000000000;42.50000;2020-01-07 00:00:00.000;1000
PTH-G01-20/00004;" ";2675;EMBDIVACE0004;1.18000;216.0000000000000;216.0000000000000;254.88000;2020-01-07 00:00:00.000;1000
PTH-G01-20/00005;ECF-G01-20/00003;0264;MSDDIVFEC0009;13.30000;12.0000000000000;12.0000000000000;159.60000;2020-01-07 00:00:00.000;1000
PTH-G01-20/00005;" ";0264;MSDPARFEC0026;0.06600;400.0000000000000;400.0000000000000;26.40000;2020-01-07 00:00:00.000;2000
PTH-G01-20/00011;" ";1129;90-20-1;7.50000;30.0000000000000;30.0000000000000;225.00000;2020-01-09 00:00:00.000;1000
PTH-G01-20/00006;" ";0351;MSDPAROSC0010;0.17000;5080.0000000000000;5080.0000000000000;863.60000;2020-01-09 00:00:00.000;1000
PTH-G01-20/00007;ECF-G01-20/00008;0147;MSDFIELDOB0014;0.06000;5000.0000000000000;5000.0000000000000;300.00000;2020-01-09 00:00:00.000;1000
PTH-G01-20/00011;" ";1129;91-25-1;13.20000;5.0000000000000;5.0000000000000;66.00000;2020-01-09 00:00:00.000;2000
PTH-G01-20/00011;" ";1129;91-25-1-PAR;26.40000;2.0000000000000;2.0000000000000;52.80000;2020-01-09 00:00:00.000;3000
PTH-G01-20/00020;" ";0300;MPRACFFEC0014;0.73000;938.0000000000000;938.0000000000000;684.74000;2020-01-14 00:00:00.000;1000
PTH-G01-20/00010;" ";2670;EMBCXSFEC0043;8.40000;70.0000000000000;70.0000000000000;588.00000;2020-01-09 00:00:00.000;1000
PTH-G01-20/00012;" ";6039;MSDPARDOB0010;0.00690;25000.0000000000000;25000.0000000000000;172.50000;2020-01-10 00:00:00.000;1000
PTH-G01-20/00012;" ";6039;MSDPARFEC0019;0.00210;16000.0000000000000;16000.0000000000000;33.60000;2020-01-10 00:00:00.000;2000
PTH-G01-20/00012;" ";6039;MSDPAROSC0020;0.00730;95000.0000000000000;95000.0000000000000;693.50000;2020-01-10 00:00:00.000;3000
PTH-G01-20/00012;" ";6039;MSDPARFEC0024;0.02500;20000.0000000000000;20000.0000000000000;500.00000;2020-01-10 00:00:00.000;4000
PTH-G01-20/00011;" ";1129;91-30-3-PAR;40.80000;2.0000000000000;2.0000000000000;81.60000;2020-01-09 00:00:00.000;5000
PTH-G01-20/00011;" ";1129;91-30-5;30.00000;1.0000000000000;1.0000000000000;30.00000;2020-01-09 00:00:00.000;6000
PTH-G01-20/00011;" ";1129;92-30-1;11.50000;2.0000000000000;2.0000000000000;23.00000;2020-01-09 00:00:00.000;7000
PTH-G01-20/00048;" ";1171;MSDCRVOSC0016;0.11500;2500.0000000000000;2500.0000000000000;287.50000;2020-01-20 00:00:00.000;1000
PTH-G01-20/00011;" ";1129;91-30-3;20.40000;10.0000000000000;10.0000000000000;204.00000;2020-01-13 00:00:00.000;8000
PTH-G01-20/00012;" ";6039;MSDPEROSC0008;0.00910;30000.0000000000000;30000.0000000000000;273.00000;2020-01-10 00:00:00.000;5000
PTH-G01-20/00013;" ";0334;EMBCXSFEC0034;0.43200;370.0000000000000;370.0000000000000;159.84000;2020-01-10 00:00:00.000;1000
PTH-G01-20/00013;" ";0334;EMBCXSFEC0040;0.50100;740.0000000000000;740.0000000000000;370.74000;2020-01-10 00:00:00.000;2000
PTH-G01-20/00014;" ";0334;EMBCXSFEC0033;0.44200;3330.0000000000000;3330.0000000000000;1471.86000;2020-01-10 00:00:00.000;1000
PTH-G01-20/00014;" ";0334;EMBCXSFEC0036;0.49600;1110.0000000000000;1110.0000000000000;550.56000;2020-01-10 00:00:00.000;2000
PTH-G01-20/00015;ECF-G01-20/00004;0043;EMBETIACE0003;0.00400;40000.0000000000000;40000.0000000000000;173.76000;2020-01-10 00:00:00.000;1000
PTH-G01-20/00015;ECF-G01-20/00004;0043;EMBETIFEC0002;0.00190;30000.0000000000000;30000.0000000000000;61.90000;2020-01-10 00:00:00.000;2000
PTH-G01-20/00015;ECF-G01-20/00004;0043;EMBDIVACE0005;6.93000;40.0000000000000;40.0000000000000;301.04000;2020-01-10 00:00:00.000;3000
PTH-G01-20/00015;ECF-G01-20/00005;0043;EMBETIOSC0001;0.00870;10000.0000000000000;10000.0000000000000;94.49000;2020-01-10 00:00:00.000;4000
PTH-G01-20/00016;" ";2704;MPRTPOACE0050;3.30000;25.0000000000000;25.0000000000000;82.50000;2020-01-10 00:00:00.000;1000
PTH-G01-20/00017;" ";0300;MPRACFFEC0026;0.62500;553.0000000000000;553.0000000000000;345.62500;2020-01-10 00:00:00.000;1000
PTH-G01-20/00017;" ";0300;MPRACFFEC0026;0.62500;245.0000000000000;245.0000000000000;153.12500;2020-01-10 00:00:00.000;2000
PTH-G01-20/00017;" ";0300;MPRACFFEC0015;0.62500;462.0000000000000;462.0000000000000;288.75000;2020-01-10 00:00:00.000;3000
PTH-G01-20/00017;" ";0300;MPRACFFEC0037;0.62500;898.0000000000000;898.0000000000000;561.25000;2020-01-10 00:00:00.000;4000
PTH-G01-20/00017;" ";0300;MPRACFFEC0005;0.62500;574.0000000000000;574.0000000000000;358.75000;2020-01-10 00:00:00.000;5000
PTH-G01-20/00017;" ";0300;MPRACFFEC0013;0.62500;535.0000000000000;535.0000000000000;334.37500;2020-01-10 00:00:00.000;6000
PTH-G01-20/00017;" ";0300;MPRACFFEC0013;0.62500;1272.0000000000000;1272.0000000000000;795.00000;2020-01-10 00:00:00.000;7000
PTH-G01-20/00017;" ";0300;MPRACFFEC0013;0.62500;885.0000000000000;885.0000000000000;553.12500;2020-01-10 00:00:00.000;8000
PTH-G01-20/00017;" ";0300;MPRACFFEC0013;0.62500;1214.0000000000000;1214.0000000000000;758.75000;2020-01-10 00:00:00.000;9000
PTH-G01-20/00018;" ";1027;MPRINJACE0015;2.37000;23649.0000000000000;23649.0000000000000;56048.13000;2020-01-10 00:00:00.000;1000
PTH-G01-20/00019;" ";0264;MSDPAROSC0020;0.01250;36000.0000000000000;36000.0000000000000;450.00000;2020-01-10 00:00:00.000;1000
PTH-G01-20/00023;" ";0093;MPRTPOACE0079;4.45040;600.0000000000000;600.0000000000000;2670.24000;2020-01-15 00:00:00.000;1000
PTH-G01-20/00024;ECF-G01-20/00029;1129;91-25-1;13.20000;4.0000000000000;4.0000000000000;52.80000;2020-01-15 00:00:00.000;1000
PTH-G01-20/00024;" ";1129;91-35-1200;41.00000;1.0000000000000;1.0000000000000;41.00000;2020-01-15 00:00:00.000;2000
PTH-G01-20/00024;" ";1129;90-20-1;7.50000;1.0000000000000;1.0000000000000;7.50000;2020-01-15 00:00:00.000;3000
PTH-G01-20/00020;" ";0300;MPRACFFEC0032;0.73000;419.0000000000000;419.0000000000000;305.87000;2020-01-14 00:00:00.000;2000
PTH-G01-20/00020;" ";0300;MPRACFACE0001;0.63500;560.0000000000000;560.0000000000000;355.60000;2020-01-14 00:00:00.000;3000
PTH-G01-20/00020;" ";0300;MPRACFACE0002;0.63500;1200.0000000000000;1200.0000000000000;762.00000;2020-01-14 00:00:00.000;4000
PTH-G01-20/00020;" ";0300;MPRACFACE0002;0.63500;805.0000000000000;805.0000000000000;511.17500;2020-01-14 00:00:00.000;5000
PTH-G01-20/00022;" ";0224;EMBFOLACE0001;0.04000;3000.0000000000000;3000.0000000000000;120.00000;2020-01-14 00:00:00.000;1000
PTH-G01-20/00024;" ";1129;90-20-3;9.50000;1.0000000000000;1.0000000000000;9.50000;2020-01-15 00:00:00.000;4000
PTH-G01-20/00287;ECF-G01-20/00200;1171;MSDCRVOSC0020;0.04700;7614.0000000000000;7614.0000000000000;357.85800;2020-03-23 00:00:00.000;6000
PTH-G01-20/00320;ECF-G01-20/00125;0196;MSDPARFEC0022;0.02100;10000.0000000000000;10000.0000000000000;210.00000;2020-03-24 00:00:00.000;1000
PTH-G01-20/00320;ECF-G01-20/00129;0196;MSDPEROSC0011;0.00350;10000.0000000000000;10000.0000000000000;35.00000;2020-03-24 00:00:00.000;2000
PTH-G01-20/00324;ECF-G01-20/00017;0196;MSDPARFEC0023;0.02480;15000.0000000000000;15000.0000000000000;372.00000;2020-03-24 00:00:00.000;1000
PTH-G01-20/00024;" ";1129;91-20-2;10.75000;1.0000000000000;1.0000000000000;10.75000;2020-01-15 00:00:00.000;5000
PTH-G01-20/00025;" ";0355;MPRALUFEC0001;4.62330;2081.4800000000000;2081.4800000000000;9623.30650;2020-01-16 00:00:00.000;2000
PTH-G01-20/00324;ECF-G01-20/00125;0196;MSDPARFEC0022;0.02100;8000.0000000000000;8000.0000000000000;168.00000;2020-03-24 00:00:00.000;4000
PTH-G01-20/00324;ECF-G01-20/00114;0196;MSDPARFEC0011;0.00640;100000.0000000000000;100000.0000000000000;640.00000;2020-03-24 00:00:00.000;14000
PTH-G01-20/00325;ECF-G01-20/00256;0264;MSDPARDOB0010;0.01200;20000.0000000000000;20000.0000000000000;240.00000;2020-03-24 00:00:00.000;1000
PTH-G01-20/00024;" ";1129;92-25-3;10.00000;3.0000000000000;3.0000000000000;30.00000;2020-01-15 00:00:00.000;6000
PTH-G01-20/00326;ECF-G01-20/00250;5098;MSDDIVACE0021;0.52500;1000.0000000000000;1000.0000000000000;525.00000;2020-03-24 00:00:00.000;1000
PTH-G01-20/00338;ECF-G01-20/00283;0317;MSDMOLFEC2246;0.01790;3000.0000000000000;3000.0000000000000;53.70000;2020-03-30 00:00:00.000;12000
PTH-G01-20/00336;" ";0317;MSDMOLFEC1381;0.00500;20000.0000000000000;20000.0000000000000;100.00000;2020-03-30 00:00:00.000;3000
PTH-G01-20/00336;" ";0317;MSDMOLFEC1384;0.01280;20000.0000000000000;20000.0000000000000;256.00000;2020-03-30 00:00:00.000;4000
PTH-G01-20/00024;" ";1129;93-40-1;10.00000;3.0000000000000;3.0000000000000;30.00000;2020-01-15 00:00:00.000;7000
PTH-G01-20/00021;" ";0264;MSDPARACE0039;0.00650;3000.0000000000000;3000.0000000000000;19.50000;2020-01-16 00:00:00.000;2000
PTH-G01-20/00026;ECF-G01-20/00025;2721;MPRINJFEC0001;1.65000;350.0000000000000;350.0000000000000;577.50000;2020-01-16 00:00:00.000;1000
PTH-G01-20/00027;ECF-G01-20/00028;0093;MPRTPOACE0046;5.15000;50.0000000000000;50.0000000000000;257.50000;2020-01-16 00:00:00.000;1000
PTH-G01-20/00028;ECF-G01-20/00009;6080;MSDBUCDOB0003;0.05000;11405.0000000000000;11405.0000000000000;570.25000;2020-01-16 00:00:00.000;1000
PTH-G01-21/04166;ECF-G01-21/04006;0001;EMBFOLOSC0006;0.12500;2500.0000000000000;2500.0000000000000;312.50000;2021-07-22 00:00:00.000;1000
PTH-G01-21/04168;ECF-G01-21/04038;6080;MSDBUCDOB0008;0.00950;20000.0000000000000;20000.0000000000000;190.00000;2021-07-22 00:00:00.000;1000
PTH-G01-21/04170;ECF-G01-20/03584;1171;MSDCRVFEC0023;0.01970;60000.0000000000000;60000.0000000000000;1182.00000;2021-07-22 00:00:00.000;1000
PTH-G01-21/04170;ECF-G01-21/00196;1171;MSDCRVFEC0024;0.02220;15000.0000000000000;15000.0000000000000;333.00000;2021-07-22 00:00:00.000;2000
PTH-G01-21/04170;" ";1171;MSDCRVOSC0035;0.09500;3043.0000000000000;3043.0000000000000;289.08500;2021-07-22 00:00:00.000;3000
PTH-G01-21/04170;" ";1171;MSDCRVOSC0010;0.10000;3500.0000000000000;3500.0000000000000;350.00000;2021-07-22 00:00:00.000;4000
PTH-G01-21/04170;" ";1171;MSDCRVOSC0011;0.10000;1364.0000000000000;1364.0000000000000;136.40000;2021-07-22 00:00:00.000;5000
PTH-G01-21/04171;" ";0264;MSDDIVFEC0009;14.41000;36.0000000000000;36.0000000000000;518.76000;2021-07-22 00:00:00.000;1000
PTH-G01-21/04172;ECF-G01-21/03335;2670;EMBCXSACE0020;0.24000;1093.0000000000000;1093.0000000000000;262.32000;2021-07-22 00:00:00.000;1000
PTH-G01-21/04172;ECF-G01-21/02656;2670;EMBCXSACE0020;0.24000;1000.0000000000000;1000.0000000000000;240.00000;2021-07-22 00:00:00.000;2000
PTH-G01-21/04181;" ";6004;MPRINJACE0004;1.96000;300.0000000000000;300.0000000000000;588.00000;2021-07-22 00:00:00.000;1000
PTH-G01-21/04185;ECF-G01-21/03045;0247;MSDPARACE0009;0.00950;84000.0000000000000;84000.0000000000000;798.00000;2021-07-22 00:00:00.000;1000
PTH-G01-21/03406;ECF-G01-21/02936;0339;EMBCXSFEC0014;0.18000;1238.0000000000000;1238.0000000000000;222.84000;2021-06-23 00:00:00.000;1000
PTH-G01-21/03407;ECF-G01-21/03149;0001;EMBFOLOSC0001;0.02000;5000.0000000000000;5000.0000000000000;100.00000;2021-06-23 00:00:00.000;1000
PTH-G01-21/03408;ECF-G01-21/00249;2690;MSDCRVFEC0016;0.02000;5000.0000000000000;5000.0000000000000;100.00000;2021-06-23 00:00:00.000;1000
PTH-G01-21/03395;ECF-G01-20/02972;0049;MPRINOACE0001;2.45000;643.0000000000000;643.0000000000000;1575.35000;2021-06-22 00:00:00.000;1000
PTH-G01-21/03395;ECF-G01-20/02973;0049;MPRINOACE0002;2.45000;366.0000000000000;366.0000000000000;896.70000;2021-06-22 00:00:00.000;2000
PTH-G01-21/03395;ECF-G01-20/02974;0049;MPRINOACE0004;2.45000;530.0000000000000;530.0000000000000;1298.50000;2021-06-22 00:00:00.000;3000
PTH-G01-21/03395;ECF-G01-21/02374;0049;MPRINOFEC0007;3.45000;2508.0000000000000;2508.0000000000000;8652.60000;2021-06-22 00:00:00.000;4000
PTH-G01-21/03395;ECF-G01-21/02374;0049;MPRINOFEC0008;3.45000;3024.0000000000000;3024.0000000000000;10432.80000;2021-06-22 00:00:00.000;5000
PTH-G01-21/03395;ECF-G01-21/02374;0049;MPRINOFEC0010;3.45000;716.0000000000000;716.0000000000000;2470.20000;2021-06-22 00:00:00.000;6000
PTH-G01-21/03395;ECF-G01-21/02374;0049;MPRINOOSC0006;3.45000;602.0000000000000;602.0000000000000;2076.90000;2021-06-22 00:00:00.000;7000
PTH-G01-21/03395;ECF-G01-21/02452;0049;MPRINOOSC0001;2.95000;1260.0000000000000;1260.0000000000000;3717.00000;2021-06-22 00:00:00.000;8000
PTH-G01-21/03396;ECF-G01-20/02985;0049;MPRINOOSC0002;2.45000;331.0000000000000;331.0000000000000;810.95000;2021-06-22 00:00:00.000;1000
PTH-G01-21/03408;ECF-G01-21/00249;2690;MSDCRVFEC0016;0.02000;7000.0000000000000;7000.0000000000000;140.00000;2021-06-23 00:00:00.000;2000
PTH-G01-22/00465;ECF-G01-21/05894;5202;6010-1-12006029;28.41000;11.0000000000000;11.0000000000000;312.51000;2022-01-31 00:00:00.000;1000
PTH-G01-22/00465;ECF-G01-21/05894;5202;6010-2-12006029;48.17000;62.0000000000000;62.0000000000000;2986.54000;2022-01-31 00:00:00.000;2000
PTH-G01-22/00465;ECF-G01-21/05894;5202;6010-3-12006029;56.82000;20.0000000000000;20.0000000000000;1136.40000;2022-01-31 00:00:00.000;3000
PTH-G01-22/00465;ECF-G01-21/05894;5202;6010-875PR;17.63000;150.0000000000000;150.0000000000000;2644.50000;2022-01-31 00:00:00.000;4000
PTH-G01-22/00489;" ";6039;MSDPARFEC0025;0.01200;400000.0000000000000;400000.0000000000000;4800.00000;2022-02-01 00:00:00.000;1000
PTH-G01-22/00489;ECF-G01-21/03403;6039;MSDPARFEC0024;0.04000;22000.0000000000000;22000.0000000000000;880.00000;2022-02-01 00:00:00.000;2000
PTH-G01-22/00489;ECF-G01-21/03403;6039;MSDPARFEC0024;0.04000;30000.0000000000000;30000.0000000000000;1200.00000;2022-02-01 00:00:00.000;3000
PTH-G01-22/00489;ECF-G01-21/03403;6039;MSDPARFEC0024;0.04000;30000.0000000000000;30000.0000000000000;1200.00000;2022-02-01 00:00:00.000;4000
PTH-G01-22/00489;ECF-G01-21/03403;6039;MSDPARFEC0024;0.04000;30000.0000000000000;30000.0000000000000;1200.00000;2022-02-01 00:00:00.000;5000
